,equity
2024-06-07 08:00:00+00:00,10961.8206097004
2024-06-07 09:00:00+00:00,10961.8206097004
2024-06-07 10:00:00+00:00,10961.8206097004
2024-06-07 11:00:00+00:00,10961.8206097004
2024-06-07 12:00:00+00:00,10961.8206097004
2024-06-07 13:00:00+00:00,10961.8206097004
2024-06-07 14:00:00+00:00,10961.8206097004
2024-06-07 15:00:00+00:00,10961.8206097004
2024-06-07 16:00:00+00:00,10961.8206097004
2024-06-07 17:00:00+00:00,10961.8206097004
2024-06-07 18:00:00+00:00,10961.8206097004
2024-06-07 19:00:00+00:00,10961.8206097004
2024-06-07 20:00:00+00:00,10961.8206097004
2024-06-07 21:00:00+00:00,10961.8206097004
2024-06-07 22:00:00+00:00,10961.8206097004
2024-06-07 23:00:00+00:00,10961.8206097004
2024-06-08 00:00:00+00:00,10961.8206097004
2024-06-08 01:00:00+00:00,10961.8206097004
2024-06-08 02:00:00+00:00,10961.8206097004
2024-06-08 03:00:00+00:00,10961.8206097004
2024-06-08 04:00:00+00:00,10961.8206097004
2024-06-08 05:00:00+00:00,10961.8206097004
2024-06-08 06:00:00+00:00,10961.8206097004
2024-06-08 07:00:00+00:00,10961.8206097004
2024-06-08 08:00:00+00:00,10961.8206097004
2024-06-08 09:00:00+00:00,10961.8206097004
2024-06-08 10:00:00+00:00,10961.8206097004
2024-06-08 11:00:00+00:00,10961.8206097004
2024-06-08 12:00:00+00:00,10961.8206097004
2024-06-08 13:00:00+00:00,10961.8206097004
2024-06-08 14:00:00+00:00,10961.8206097004
2024-06-08 15:00:00+00:00,10961.8206097004
2024-06-08 16:00:00+00:00,10961.8206097004
2024-06-08 17:00:00+00:00,10961.8206097004
2024-06-08 18:00:00+00:00,10961.8206097004
2024-06-08 19:00:00+00:00,10961.8206097004
2024-06-08 20:00:00+00:00,10961.8206097004
2024-06-08 21:00:00+00:00,10961.8206097004
2024-06-08 22:00:00+00:00,10961.8206097004
2024-06-08 23:00:00+00:00,10961.8206097004
2024-06-09 00:00:00+00:00,10961.8206097004
2024-06-09 01:00:00+00:00,10961.8206097004
2024-06-09 02:00:00+00:00,10961.8206097004
2024-06-09 03:00:00+00:00,10961.8206097004
2024-06-09 04:00:00+00:00,10961.8206097004
2024-06-09 05:00:00+00:00,10961.8206097004
2024-06-09 06:00:00+00:00,10961.8206097004
2024-06-09 07:00:00+00:00,10961.8206097004
2024-06-09 08:00:00+00:00,10961.8206097004
2024-06-09 09:00:00+00:00,10961.8206097004
2024-06-09 10:00:00+00:00,10961.8206097004
2024-06-09 11:00:00+00:00,10961.8206097004
2024-06-09 12:00:00+00:00,10961.8206097004
2024-06-09 13:00:00+00:00,10961.8206097004
2024-06-09 14:00:00+00:00,10961.8206097004
2024-06-09 15:00:00+00:00,10961.8206097004
2024-06-09 16:00:00+00:00,10961.8206097004
2024-06-09 17:00:00+00:00,10961.8206097004
2024-06-09 18:00:00+00:00,10961.8206097004
2024-06-09 19:00:00+00:00,10961.8206097004
2024-06-09 20:00:00+00:00,10961.8206097004
2024-06-09 21:00:00+00:00,10961.8206097004
2024-06-09 22:00:00+00:00,10961.8206097004
2024-06-09 23:00:00+00:00,10961.8206097004
2024-06-10 00:00:00+00:00,10961.8206097004
2024-06-10 01:00:00+00:00,10961.8206097004
2024-06-10 02:00:00+00:00,10961.8206097004
2024-06-10 03:00:00+00:00,10961.8206097004
2024-06-10 04:00:00+00:00,10961.8206097004
2024-06-10 05:00:00+00:00,10961.8206097004
2024-06-10 06:00:00+00:00,10961.8206097004
2024-06-10 07:00:00+00:00,10961.8206097004
2024-06-10 08:00:00+00:00,10961.8206097004
2024-06-10 09:00:00+00:00,10961.8206097004
2024-06-10 10:00:00+00:00,10961.8206097004
2024-06-10 11:00:00+00:00,10961.8206097004
2024-06-10 12:00:00+00:00,10961.8206097004
2024-06-10 13:00:00+00:00,10961.8206097004
2024-06-10 14:00:00+00:00,10961.8206097004
2024-06-10 15:00:00+00:00,10961.8206097004
2024-06-10 16:00:00+00:00,10961.8206097004
2024-06-10 17:00:00+00:00,10961.8206097004
2024-06-10 18:00:00+00:00,10961.8206097004
2024-06-10 19:00:00+00:00,10961.8206097004
2024-06-10 20:00:00+00:00,10961.8206097004
2024-06-10 21:00:00+00:00,10961.8206097004
2024-06-10 22:00:00+00:00,10961.8206097004
2024-06-10 23:00:00+00:00,10961.8206097004
2024-06-11 00:00:00+00:00,10961.8206097004
2024-06-11 01:00:00+00:00,10961.8206097004
2024-06-11 02:00:00+00:00,10956.750505491935
2024-06-11 03:00:00+00:00,10964.439410515057
2024-06-11 04:00:00+00:00,10941.930993880596
2024-06-11 05:00:00+00:00,10932.0608570895
2024-06-11 06:00:00+00:00,10919.662713765469
2024-06-11 07:00:00+00:00,10914.749993841611
2024-06-11 08:00:00+00:00,10912.831530918887
2024-06-11 09:00:00+00:00,10890.439238696148
2024-06-11 10:00:00+00:00,10878.57877330866
2024-06-11 11:00:00+00:00,10874.765510550886
2024-06-11 12:00:00+00:00,10884.584377318692
2024-06-11 13:00:00+00:00,10868.436949214665
2024-06-11 14:00:00+00:00,10877.514810774084
2024-06-11 15:00:00+00:00,10842.676172641317
2024-06-11 16:00:00+00:00,10853.289067462109
2024-06-11 17:00:00+00:00,10870.950494971803
2024-06-11 18:00:00+00:00,10889.371332313627
2024-06-11 19:00:00+00:00,10912.199638836986
2024-06-11 20:00:00+00:00,10898.05743831048
2024-06-11 21:00:00+00:00,10906.254068956789
2024-06-11 22:00:00+00:00,10904.908778602115
2024-06-11 23:00:00+00:00,10904.431134795406
2024-06-12 00:00:00+00:00,10895.912423233565
2024-06-12 01:00:00+00:00,10889.547490855184
2024-06-12 02:00:00+00:00,10907.66815754784
2024-06-12 03:00:00+00:00,10907.150198851024
2024-06-12 04:00:00+00:00,10909.807914160827
2024-06-12 05:00:00+00:00,10898.412822830884
2024-06-12 06:00:00+00:00,10901.042054794416
2024-06-12 07:00:00+00:00,10910.049803501472
2024-06-12 08:00:00+00:00,10906.557745248576
2024-06-12 09:00:00+00:00,10927.391779327596
2024-06-12 10:00:00+00:00,10941.06159451132
2024-06-12 11:00:00+00:00,10927.11176612348
2024-06-12 12:00:00+00:00,11018.69536490383
2024-06-12 13:00:00+00:00,11016.456135681556
2024-06-12 14:00:00+00:00,11049.203657992663
2024-06-12 15:00:00+00:00,11041.76413080602
2024-06-12 16:00:00+00:00,11040.004413657845
2024-06-12 17:00:00+00:00,11043.055993199583
2024-06-12 18:00:00+00:00,11025.346432028204
2024-06-12 19:00:00+00:00,10977.669645118374
2024-06-12 20:00:00+00:00,11010.685397173878
2024-06-12 21:00:00+00:00,11035.593824612777
2024-06-12 22:00:00+00:00,11023.752481310745
2024-06-12 23:00:00+00:00,11018.727560280586
2024-06-13 00:00:00+00:00,11023.839216563785
2024-06-13 01:00:00+00:00,11006.650666925883
2024-06-13 02:00:00+00:00,10990.622696612918
2024-06-13 03:00:00+00:00,10972.862222641525
2024-06-13 04:00:00+00:00,10969.943163110293
2024-06-13 05:00:00+00:00,10982.51669283773
2024-06-13 06:00:00+00:00,10978.727639093267
2024-06-13 07:00:00+00:00,10988.468404262041
2024-06-13 08:00:00+00:00,10981.107355045955
2024-06-13 09:00:00+00:00,10972.845051703105
2024-06-13 10:00:00+00:00,10995.584217255067
2024-06-13 11:00:00+00:00,10989.33223454866
2024-06-13 12:00:00+00:00,10988.667411035512
2024-06-13 13:00:00+00:00,10980.78639058166
2024-06-13 14:00:00+00:00,10970.197204942799
2024-06-13 15:00:00+00:00,10915.17315291932
2024-06-13 16:00:00+00:00,10947.562385862766
2024-06-13 17:00:00+00:00,10943.148574128136
2024-06-13 18:00:00+00:00,10941.745840543445
2024-06-13 19:00:00+00:00,10931.876513476765
2024-06-13 20:00:00+00:00,10929.60114399601
2024-06-13 21:00:00+00:00,10944.796984216362
2024-06-13 22:00:00+00:00,10941.478590296769
2024-06-13 23:00:00+00:00,10935.459956240671
2024-06-14 00:00:00+00:00,10931.832485429537
2024-06-14 01:00:00+00:00,10935.900236712952
2024-06-14 02:00:00+00:00,10947.95863828782
2024-06-14 03:00:00+00:00,10932.445355846954
2024-06-14 04:00:00+00:00,10932.175904197917
2024-06-14 05:00:00+00:00,10951.382259240287
2024-06-14 06:00:00+00:00,10945.955802419408
2024-06-14 07:00:00+00:00,10944.513003311738
2024-06-14 08:00:00+00:00,10956.157541242661
2024-06-14 09:00:00+00:00,10943.19744526056
2024-06-14 10:00:00+00:00,10940.295116387275
2024-06-14 11:00:00+00:00,10948.309982104702
2024-06-14 12:00:00+00:00,10951.953303012837
2024-06-14 13:00:00+00:00,10955.363715551135
2024-06-14 14:00:00+00:00,10946.454640194504
2024-06-14 15:00:00+00:00,10912.270824046034
2024-06-14 16:00:00+00:00,10850.091333787022
2024-06-14 17:00:00+00:00,10857.011882390592
2024-06-14 18:00:00+00:00,10863.64096532151
2024-06-14 19:00:00+00:00,10865.693552883291
2024-06-14 20:00:00+00:00,10877.240788829838
2024-06-14 21:00:00+00:00,10904.168782795095
2024-06-14 22:00:00+00:00,10891.977416517599
2024-06-14 23:00:00+00:00,10893.71564382217
2024-06-15 00:00:00+00:00,10903.628998936078
2024-06-15 01:00:00+00:00,10896.149514272945
2024-06-15 02:00:00+00:00,10903.147772379873
2024-06-15 03:00:00+00:00,10905.068275799968
2024-06-15 04:00:00+00:00,10905.378673532927
2024-06-15 05:00:00+00:00,10904.403892567294
2024-06-15 06:00:00+00:00,10900.966622920187
2024-06-15 07:00:00+00:00,10894.70759572622
2024-06-15 08:00:00+00:00,10902.571004961183
2024-06-15 09:00:00+00:00,10902.548990937568
2024-06-15 10:00:00+00:00,10908.022557768982
2024-06-15 11:00:00+00:00,10908.93834115133
2024-06-15 12:00:00+00:00,10908.811980655784
2024-06-15 13:00:00+00:00,10906.313829256054
2024-06-15 14:00:00+00:00,10903.666422776221
2024-06-15 15:00:00+00:00,10908.35188756225
2024-06-15 16:00:00+00:00,10902.222743107608
2024-06-15 17:00:00+00:00,10905.835684663156
2024-06-15 18:00:00+00:00,10899.991841954554
2024-06-15 19:00:00+00:00,10899.946052785435
2024-06-15 20:00:00+00:00,10894.026922116072
2024-06-15 21:00:00+00:00,10898.643262867952
2024-06-15 22:00:00+00:00,10902.231988997526
2024-06-15 23:00:00+00:00,10903.739069054149
2024-06-16 00:00:00+00:00,10900.689686503121
2024-06-16 01:00:00+00:00,10899.98920027172
2024-06-16 02:00:00+00:00,10898.430607399841
2024-06-16 03:00:00+00:00,10898.97039125886
2024-06-16 04:00:00+00:00,10900.584899750718
2024-06-16 05:00:00+00:00,10905.657371071882
2024-06-16 06:00:00+00:00,10908.329873538636
2024-06-16 07:00:00+00:00,10905.986700865149
2024-06-16 08:00:00+00:00,10906.290934671497
2024-06-16 09:00:00+00:00,10912.430205577
2024-06-16 10:00:00+00:00,10929.253322422906
2024-06-16 11:00:00+00:00,10918.069758146465
2024-06-16 12:00:00+00:00,10923.637985279418
2024-06-16 13:00:00+00:00,10932.222133647507
2024-06-16 14:00:00+00:00,10921.538727987576
2024-06-16 15:00:00+00:00,10929.780778428702
2024-06-16 16:00:00+00:00,10924.194940076855
2024-06-16 17:00:00+00:00,10923.921525903568
2024-06-16 18:00:00+00:00,10924.046565557697
2024-06-16 19:00:00+00:00,10921.62017987495
2024-06-16 20:00:00+00:00,10919.162534278668
2024-06-16 21:00:00+00:00,10920.088003831406
2024-06-16 22:00:00+00:00,10932.910292025685
2024-06-16 23:00:00+00:00,10928.377604563539
2024-06-17 00:00:00+00:00,10922.678173849843
2024-06-17 01:00:00+00:00,10917.541421579726
2024-06-17 02:00:00+00:00,10910.586751239554
2024-06-17 03:00:00+00:00,10905.006196253376
2024-06-17 04:00:00+00:00,10915.38933063121
2024-06-17 05:00:00+00:00,10910.308053700599
2024-06-17 06:00:00+00:00,10897.98856580567
2024-06-17 07:00:00+00:00,10902.062921296168
2024-06-17 08:00:00+00:00,10902.178274779908
2024-06-17 09:00:00+00:00,10875.785221588474
2024-06-17 10:00:00+00:00,10882.144632730118
2024-06-17 11:00:00+00:00,10880.735735218816
2024-06-17 12:00:00+00:00,10867.189185647634
2024-06-17 13:00:00+00:00,10849.808673723817
2024-06-17 14:00:00+00:00,10857.302027221827
2024-06-17 15:00:00+00:00,10853.843403971812
2024-06-17 16:00:00+00:00,10883.329867761502
2024-06-17 17:00:00+00:00,10919.938308470832
2024-06-17 18:00:00+00:00,10950.758822091535
2024-06-17 19:00:00+00:00,10927.541511946674
2024-06-17 20:00:00+00:00,10916.759483460952
2024-06-17 21:00:00+00:00,10924.007380595664
2024-06-17 22:00:00+00:00,10929.777696465395
2024-06-17 23:00:00+00:00,10922.718679653293
2024-06-18 00:00:00+00:00,10877.525210014934
2024-06-18 01:00:00+00:00,10841.284183359725
2024-06-18 02:00:00+00:00,10862.826666588026
2024-06-18 03:00:00+00:00,10865.329220792477
2024-06-18 04:00:00+00:00,10871.278070393719
2024-06-18 05:00:00+00:00,10869.106607104422
2024-06-18 06:00:00+00:00,10860.566927064036
2024-06-18 07:00:00+00:00,10874.040390076818
2024-06-18 08:00:00+00:00,10877.961087682492
2024-06-18 09:00:00+00:00,10865.091029056972
2024-06-18 10:00:00+00:00,10861.172973134133
2024-06-18 11:00:00+00:00,10857.56883718803
2024-06-18 12:00:00+00:00,10846.981632811294
2024-06-18 13:00:00+00:00,10825.351313628773
2024-06-18 14:00:00+00:00,10819.237358850425
2024-06-18 15:00:00+00:00,10815.52777573121
2024-06-18 16:00:00+00:00,10814.003744876405
2024-06-18 17:00:00+00:00,10814.206494033891
2024-06-18 18:00:00+00:00,10817.896924952562
2024-06-18 19:00:00+00:00,10809.227362172851
2024-06-18 20:00:00+00:00,10832.317211120986
2024-06-18 21:00:00+00:00,10848.788764009776
2024-06-18 22:00:00+00:00,10849.757381048797
2024-06-18 23:00:00+00:00,10846.071132794614
2024-06-19 00:00:00+00:00,10845.170318948323
2024-06-19 01:00:00+00:00,10836.383641562987
2024-06-19 02:00:00+00:00,10856.090375362106
2024-06-19 03:00:00+00:00,10861.5650428947
2024-06-19 04:00:00+00:00,10861.322228214236
2024-06-19 05:00:00+00:00,10862.054414639642
2024-06-19 06:00:00+00:00,10868.712115801258
2024-06-19 07:00:00+00:00,10853.958977595787
2024-06-19 08:00:00+00:00,10845.576477684004
2024-06-19 09:00:00+00:00,10849.00362088025
2024-06-19 10:00:00+00:00,10861.404340522316
2024-06-19 11:00:00+00:00,10848.07418880326
2024-06-19 12:00:00+00:00,10846.538270375706
2024-06-19 13:00:00+00:00,10839.812986161593
2024-06-19 14:00:00+00:00,10830.402651487268
2024-06-19 15:00:00+00:00,10827.823268340402
2024-06-19 16:00:00+00:00,10832.370264917898
2024-06-19 17:00:00+00:00,10839.421136541261
2024-06-19 18:00:00+00:00,10833.441907587432
2024-06-19 19:00:00+00:00,10829.222479681315
2024-06-19 20:00:00+00:00,10827.731910142404
2024-06-19 21:00:00+00:00,10838.00981748736
2024-06-19 22:00:00+00:00,10827.263011439423
2024-06-19 23:00:00+00:00,10834.027260475332
2024-06-20 00:00:00+00:00,10839.423998364331
2024-06-20 01:00:00+00:00,10843.801046679526
2024-06-20 02:00:00+00:00,10845.56481025149
2024-06-20 03:00:00+00:00,10844.595092511287
2024-06-20 04:00:00+00:00,10852.27534506978
2024-06-20 05:00:00+00:00,10868.202271014356
2024-06-20 06:00:00+00:00,10860.291971909095
2024-06-20 07:00:00+00:00,10882.374018856179
2024-06-20 08:00:00+00:00,10874.256127508237
2024-06-20 09:00:00+00:00,10875.486711428266
2024-06-20 10:00:00+00:00,10898.516902372408
2024-06-20 11:00:00+00:00,10900.532066094043
2024-06-20 12:00:00+00:00,10890.295104833009
2024-06-20 13:00:00+00:00,10846.635352219844
2024-06-20 14:00:00+00:00,10832.714123966749
2024-06-20 15:00:00+00:00,10825.953617314855
2024-06-20 16:00:00+00:00,10825.118405258936
2024-06-20 17:00:00+00:00,10832.703777375651
2024-06-20 18:00:00+00:00,10841.996777304113
2024-06-20 19:00:00+00:00,10832.749126264296
2024-06-20 20:00:00+00:00,10839.428401169054
2024-06-20 21:00:00+00:00,10837.11252588485
2024-06-20 22:00:00+00:00,10833.968923312754
2024-06-20 23:00:00+00:00,10827.531142247042
2024-06-21 00:00:00+00:00,10823.071321203059
2024-06-21 01:00:00+00:00,10831.587226097943
2024-06-21 02:00:00+00:00,10822.709410654843
2024-06-21 03:00:00+00:00,10813.24470134219
2024-06-21 04:00:00+00:00,10814.982488366288
2024-06-21 05:00:00+00:00,10815.49871722004
2024-06-21 06:00:00+00:00,10813.426317037007
2024-06-21 07:00:00+00:00,10791.015160436893
2024-06-21 08:00:00+00:00,10758.935800856687
2024-06-21 09:00:00+00:00,10785.33750751719
2024-06-21 10:00:00+00:00,10772.746780074533
2024-06-21 11:00:00+00:00,10763.583974081332
2024-06-21 12:00:00+00:00,10766.740217701015
2024-06-21 13:00:00+00:00,10756.73571609645
2024-06-21 14:00:00+00:00,10788.483867764044
2024-06-21 15:00:00+00:00,10757.886324570096
2024-06-21 16:00:00+00:00,10754.399562575443
2024-06-21 17:00:00+00:00,10758.391755659499
2024-06-21 18:00:00+00:00,10786.282174082648
2024-06-21 19:00:00+00:00,10788.736008694046
2024-06-21 20:00:00+00:00,10786.942521294952
2024-06-21 21:00:00+00:00,10781.375883935129
2024-06-21 22:00:00+00:00,10787.553911334884
2024-06-21 23:00:00+00:00,10784.473746701375
2024-06-22 00:00:00+00:00,10781.58044676804
2024-06-22 01:00:00+00:00,10788.39537710037
2024-06-22 02:00:00+00:00,10796.489859444846
2024-06-22 03:00:00+00:00,10796.34551623241
2024-06-22 04:00:00+00:00,10798.81291175071
2024-06-22 05:00:00+00:00,10803.530038739258
2024-06-22 06:00:00+00:00,10802.461715090532
2024-06-22 07:00:00+00:00,10807.542228414844
2024-06-22 08:00:00+00:00,10795.71964590206
2024-06-22 09:00:00+00:00,10797.291791719028
2024-06-22 10:00:00+00:00,10796.324370411481
2024-06-22 11:00:00+00:00,10793.675166802359
2024-06-22 12:00:00+00:00,10796.051083660548
2024-06-22 13:00:00+00:00,10794.989425542335
2024-06-22 14:00:00+00:00,10794.962303728533
2024-06-22 15:00:00+00:00,10796.172901976775
2024-06-22 16:00:00+00:00,10797.118947617513
2024-06-22 17:00:00+00:00,10795.744469257064
2024-06-22 18:00:00+00:00,10796.261852332209
2024-06-22 19:00:00+00:00,10795.815261788004
2024-06-22 20:00:00+00:00,10795.76837322855
2024-06-22 21:00:00+00:00,10798.19968294374
2024-06-22 22:00:00+00:00,10797.051602774769
2024-06-22 23:00:00+00:00,10795.213984966776
2024-06-23 00:00:00+00:00,10806.13626116888
2024-06-23 01:00:00+00:00,10806.91842669741
2024-06-23 02:00:00+00:00,10806.061101566225
2024-06-23 03:00:00+00:00,10804.15498968609
2024-06-23 04:00:00+00:00,10800.924046155515
2024-06-23 05:00:00+00:00,10800.805445681603
2024-06-23 06:00:00+00:00,10800.828889961329
2024-06-23 07:00:00+00:00,10802.66099146821
2024-06-23 08:00:00+00:00,10800.40459446745
2024-06-23 09:00:00+00:00,10802.193944640712
2024-06-23 10:00:00+00:00,10796.117279273894
2024-06-23 11:00:00+00:00,10797.240306241982
2024-06-23 12:00:00+00:00,10799.180665158188
2024-06-23 13:00:00+00:00,10794.777277795396
2024-06-23 14:00:00+00:00,10789.364867020835
2024-06-23 15:00:00+00:00,10783.502418013872
2024-06-23 16:00:00+00:00,10774.643468273602
2024-06-23 17:00:00+00:00,10784.55396291338
2024-06-23 18:00:00+00:00,10784.895743736455
2024-06-23 19:00:00+00:00,10785.684115103737
2024-06-23 20:00:00+00:00,10762.75491999335
2024-06-23 21:00:00+00:00,10766.113887678903
2024-06-23 22:00:00+00:00,10757.533511144797
2024-06-23 23:00:00+00:00,10733.407508538947
2024-06-24 00:00:00+00:00,10721.667210851083
2024-06-24 01:00:00+00:00,10738.326670055727
2024-06-24 02:00:00+00:00,10713.868540153748
2024-06-24 03:00:00+00:00,10711.428266449251
2024-06-24 04:00:00+00:00,10709.947139600632
2024-06-24 05:00:00+00:00,10678.436648572619
2024-06-24 06:00:00+00:00,10683.179977991449
2024-06-24 07:00:00+00:00,10687.409142177448
2024-06-24 08:00:00+00:00,10698.744681271206
2024-06-24 09:00:00+00:00,10624.285648859088
2024-06-24 10:00:00+00:00,10614.761295297161
2024-06-24 11:00:00+00:00,10619.037577888494
2024-06-24 12:00:00+00:00,10611.862019370954
2024-06-24 13:00:00+00:00,10634.371056213298
2024-06-24 14:00:00+00:00,10621.427975037102
2024-06-24 15:00:00+00:00,10585.7368173037
2024-06-24 16:00:00+00:00,10549.922921870553
2024-06-24 17:00:00+00:00,10555.48565185042
2024-06-24 18:00:00+00:00,10564.346900049488
2024-06-24 19:00:00+00:00,10497.433937712944
2024-06-24 20:00:00+00:00,10515.018986275034
2024-06-24 21:00:00+00:00,10545.154998942598
2024-06-24 22:00:00+00:00,10546.172526651913
2024-06-24 23:00:00+00:00,10563.314432357993
2024-06-25 00:00:00+00:00,10568.280942125986
2024-06-25 01:00:00+00:00,10570.543085273737
2024-06-25 02:00:00+00:00,10582.005499293075
2024-06-25 03:00:00+00:00,10619.451760163665
2024-06-25 04:00:00+00:00,10623.307654641076
2024-06-25 05:00:00+00:00,10605.197638089809
2024-06-25 06:00:00+00:00,10609.718476697115
2024-06-25 07:00:00+00:00,10581.483749146215
2024-06-25 08:00:00+00:00,10592.442340997306
2024-06-25 09:00:00+00:00,10628.340130176535
2024-06-25 10:00:00+00:00,10622.418151086738
2024-06-25 11:00:00+00:00,10614.652348350195
2024-06-25 12:00:00+00:00,10603.060301254722
2024-06-25 13:00:00+00:00,10611.904081166935
2024-06-25 14:00:00+00:00,10647.942765870403
2024-06-25 15:00:00+00:00,10652.961680498962
2024-06-25 16:00:00+00:00,10625.530264297522
2024-06-25 17:00:00+00:00,10629.143441525996
2024-06-25 18:00:00+00:00,10671.533227576612
2024-06-25 19:00:00+00:00,10670.19621409455
2024-06-25 20:00:00+00:00,10655.83843152896
2024-06-25 21:00:00+00:00,10655.715923675096
2024-06-25 22:00:00+00:00,10656.468439085147
2024-06-25 23:00:00+00:00,10651.011208364049
2024-06-26 00:00:00+00:00,10648.018844856575
2024-06-26 01:00:00+00:00,10666.597057464736
2024-06-26 02:00:00+00:00,10664.083922616383
2024-06-26 03:00:00+00:00,10657.435630546815
2024-06-26 04:00:00+00:00,10645.260464454608
2024-06-26 05:00:00+00:00,10639.277346360817
2024-06-26 06:00:00+00:00,10637.219766045977
2024-06-26 07:00:00+00:00,10644.445430965285
2024-06-26 08:00:00+00:00,10631.574061703548
2024-06-26 09:00:00+00:00,10624.527446724504
2024-06-26 10:00:00+00:00,10618.652356194161
2024-06-26 11:00:00+00:00,10627.545782816382
2024-06-26 12:00:00+00:00,10629.877799111553
2024-06-26 13:00:00+00:00,10649.596506974656
2024-06-26 14:00:00+00:00,10648.154453925583
2024-06-26 15:00:00+00:00,10627.545782816382
2024-06-26 16:00:00+00:00,10617.061822706817
2024-06-26 17:00:00+00:00,10614.193575974366
2024-06-26 18:00:00+00:00,10598.899401294986
2024-06-26 19:00:00+00:00,10606.300898312245
2024-06-26 20:00:00+00:00,10600.512689524418
2024-06-26 21:00:00+00:00,10602.684733087335
2024-06-26 22:00:00+00:00,10596.451312830579
2024-06-26 23:00:00+00:00,10590.37441761788
2024-06-27 00:00:00+00:00,10599.858318304985
2024-06-27 01:00:00+00:00,10606.016119267328
2024-06-27 02:00:00+00:00,10601.923253687975
2024-06-27 03:00:00+00:00,10602.514187444616
2024-06-27 04:00:00+00:00,10607.725942766223
2024-06-27 05:00:00+00:00,10590.696201849423
2024-06-27 06:00:00+00:00,10586.756643471814
2024-06-27 07:00:00+00:00,10589.095784989255
2024-06-27 08:00:00+00:00,10589.338042546431
2024-06-27 09:00:00+00:00,10618.08923378896
2024-06-27 10:00:00+00:00,10607.40300930528
2024-06-27 11:00:00+00:00,10612.478466020239
2024-06-27 12:00:00+00:00,10619.066998161092
2024-06-27 13:00:00+00:00,10653.12556061117
2024-06-27 14:00:00+00:00,10643.492260102277
2024-06-27 15:00:00+00:00,10635.012096371709
2024-06-27 16:00:00+00:00,10643.056932006175
2024-06-27 17:00:00+00:00,10650.213413315701
2024-06-27 18:00:00+00:00,10647.355509647836
2024-06-27 19:00:00+00:00,10629.353290814139
2024-06-27 20:00:00+00:00,10628.555955457548
2024-06-27 21:00:00+00:00,10629.433736872023
2024-06-27 22:00:00+00:00,10636.847415720906
2024-06-27 23:00:00+00:00,10638.862704393887
2024-06-28 00:00:00+00:00,10631.143330525038
2024-06-28 01:00:00+00:00,10663.09926286786
2024-06-28 02:00:00+00:00,10642.563682748394
2024-06-28 03:00:00+00:00,10649.061655612655
2024-06-28 04:00:00+00:00,10642.10238206789
2024-06-28 05:00:00+00:00,10634.837643349038
2024-06-28 06:00:00+00:00,10633.10851279625
2024-06-28 07:00:00+00:00,10620.143136569724
2024-06-28 08:00:00+00:00,10625.813204575401
2024-06-28 09:00:00+00:00,10631.142870833279
2024-06-28 10:00:00+00:00,10631.993070742192
2024-06-28 11:00:00+00:00,10637.075652679421
2024-06-28 12:00:00+00:00,10622.620185614971
2024-06-28 13:00:00+00:00,10616.824162067234
2024-06-28 14:00:00+00:00,10594.23789700932
2024-06-28 15:00:00+00:00,10604.935383941101
2024-06-28 16:00:00+00:00,10588.179159621115
2024-06-28 17:00:00+00:00,10585.551791370563
2024-06-28 18:00:00+00:00,10588.206051589037
2024-06-28 19:00:00+00:00,10551.161791161994
2024-06-28 20:00:00+00:00,10552.410084134504
2024-06-28 21:00:00+00:00,10559.345453707785
2024-06-28 22:00:00+00:00,10558.962070780488
2024-06-28 23:00:00+00:00,10563.282483780718
2024-06-29 00:00:00+00:00,10581.884140668606
2024-06-29 01:00:00+00:00,10592.72137389523
2024-06-29 02:00:00+00:00,10581.835873033875
2024-06-29 03:00:00+00:00,10582.631139777546
2024-06-29 04:00:00+00:00,10584.366935860844
2024-06-29 05:00:00+00:00,10584.791920892361
2024-06-29 06:00:00+00:00,10588.40027135736
2024-06-29 07:00:00+00:00,10600.300541777477
2024-06-29 08:00:00+00:00,10595.800159453462
2024-06-29 09:00:00+00:00,10596.136194129545
2024-06-29 10:00:00+00:00,10596.870781560983
2024-06-29 11:00:00+00:00,10605.041572737511
2024-06-29 12:00:00+00:00,10600.099196786883
2024-06-29 13:00:00+00:00,10604.395705815627
2024-06-29 14:00:00+00:00,10598.972262438841
2024-06-29 15:00:00+00:00,10603.193841710812
2024-06-29 16:00:00+00:00,10596.705522373499
2024-06-29 17:00:00+00:00,10600.00955689381
2024-06-29 18:00:00+00:00,10600.632209381847
2024-06-29 19:00:00+00:00,10600.689670851765
2024-06-29 20:00:00+00:00,10599.603649070306
2024-06-29 21:00:00+00:00,10599.745693823945
2024-06-29 22:00:00+00:00,10595.241404119975
2024-06-29 23:00:00+00:00,10596.391323055985
2024-06-30 00:00:00+00:00,10599.451950789722
2024-06-30 01:00:00+00:00,10594.925825727183
2024-06-30 02:00:00+00:00,10587.161631911798
2024-06-30 03:00:00+00:00,10591.46158862874
2024-06-30 04:00:00+00:00,10584.240750472904
2024-06-30 05:00:00+00:00,10584.48231849244
2024-06-30 06:00:00+00:00,10597.397358471317
2024-06-30 07:00:00+00:00,10627.028629587116
2024-06-30 08:00:00+00:00,10626.610080240229
2024-06-30 09:00:00+00:00,10626.942207536358
2024-06-30 10:00:00+00:00,10626.312429826052
2024-06-30 11:00:00+00:00,10628.670188859747
2024-06-30 12:00:00+00:00,10625.697821943804
2024-06-30 13:00:00+00:00,10638.696295977003
2024-06-30 14:00:00+00:00,10632.341976787538
